745,-0.030019224,-0.564789264,0.84220586,-0.471203387,-1.118355565,1.548180434,-2.814401245,1,-1.8376564999994098,-2.268998002023113,0
480,1.765902051,-1.664634383,-0.562926908,2.492599401,1.866013682,1.500279072,-1.13294028,1,-1.8370937336421054,-2.231716373008488,0
337,-1.011533364,2.308288623,1.705463379,3.094887359,1.411367191,-5.199662915,2.621552305,1,-1.9779368885117323,-2.31707193532208,0
1379,-1.976207115,-0.185541861,0.011632425,0.076543393,0.84007016,-0.45646413,2.203022165,0,-2.146584081746842,-1.9608988958617755,0
2739,-3.695590975,-2.613387009,-1.579767688,-0.944409442,-1.343096188,4.545995917,-3.171785929,0,-2.178218680495342,-1.885442735395639,0
446,-1.510845223,-2.030308101,-0.186089363,2.121947968,0.256776594,1.00940039,3.189154084,0,-2.197523631234792,-1.9283279878033928,0
3092,-1.800434264,-0.667054642,0.052993013,-0.444912137,2.939810082,-1.616973843,3.84744379,0,-1.9572532712229438,-2.097087849453893,0
1324,0.629956933,0.855606579,-1.274190231,0.353618557,0.396443633,-0.204333623,0.17363913,0,-2.278867376763414,-2.0147156686533165,0
3913,0.742208466,-2.04436394,-3.35152072,1.542891713,1.174103053,0.074970402,-0.76275429,1,-2.423561098852604,-1.5915898556873493,0
1973,0.905833762,-0.751363706,-3.485991924,0.997933312,-1.824294131,4.787430275,-6.547608222,0,-2.105991858461272,-1.773594244559841,0
557,-1.376783419,1.087996723,0.826209477,-0.221215872,2.21991327,-0.764982226,-2.793455657,1,-2.286015175672624,-1.8342286842543412,0
2892,1.54604548,0.380793771,-3.304103646,2.810497951,1.01665059,2.164755502,-0.209677379,1,-2.225198410654608,-1.8142867366717552,0
1756,-2.160043171,-0.505209918,-1.273400685,2.283967672,0.429886097,1.64634029,1.663726188,0,-2.3428431673901353,-1.7391179804552561,0
3907,-0.293773136,0.869154498,1.287190206,2.849382016,-0.395348687,-1.77450483,2.77301531,0,-2.2674502554192943,-1.0256776437164987,0
3429,-2.458767904,-0.821408712,-2.410657459,1.425252218,0.429372211,1.85341369,-2.020660357,0,-2.221171766374823,-1.2459899368698135,0
3400,3.930580176,-4.623186204,-2.379691648,2.196926786,2.729475393,0.162543283,-0.195057181,1,-2.345425870614541,-1.0933902427752182,0
872,-0.107083969,1.119342238,0.251089756,-0.090976042,-0.011057971,-2.045387737,-1.17180874,1,-2.3543868820297416,-1.1372047369263467,0
319,-2.228778607,-1.034194946,0.921878168,-0.161100226,2.694175463,-0.803583773,2.316583272,0,-2.476721569001715,-1.2017317518492951,0
1224,0.142194958,-2.816123497,-3.161171671,1.18767185,-0.35290461,0.261584695,-2.589597715,1,-2.675711593792129,-0.657386066848223,0
789,-1.29909173,-1.125194457,-2.018248212,0.112943295,-1.594746863,1.360336988,-2.556007083,0,-2.670124299498699,-0.7928521916674719,0
395,-0.05648831,0.557703588,-0.496449891,1.292458723,-0.807030471,-0.116164037,-1.517382368,0,-2.384221332454266,-0.8033993554195423,0
3329,0.252995938,-0.394867211,-1.124146313,1.123494233,-0.984754245,-0.622096821,-0.698871555,0,-2.518738321699007,-0.6400993331191966,0
2037,1.570026332,-0.910843361,-3.69611909,2.353818029,-1.276926366,1.016101258,0.327346075,1,-2.6628173282322973,-0.827745185356866,0
992,0.548493968,0.488979079,-1.995853361,2.467900075,1.704923057,1.278586366,-0.627642994,0,-2.82541556972816,-0.21017448805323952,0
3802,-3.018590836,-1.078221991,-0.688831356,2.77658532,0.105390529,2.023221861,2.608624768,0,-2.7353373749433714,-0.42046177944500396,0
3452,-0.747772658,0.320284841,-1.048461755,1.431225822,0.949917575,-2.278243763,-0.089930972,1,-2.6336828622917174,-0.13863885721491548,0
1422,-1.134728217,-0.653594639,2.759729824,0.521098244,-1.039218802,-3.979698402,4.329863961,0,-2.6041853748370176,-0.40969399543047264,0
3463,-1.239651457,0.36606138,0.807625151,1.972593022,-0.185774444,-0.530325324,-1.354379192,0,-2.8573804397741993,-0.12114316377386797,0
1461,0.078270684,-3.017376222,-1.024789639,1.964805126,0.446339379,-0.952620415,3.007831395,1,-2.476148817024002,0.38526944834292365,0
3750,-3.444345088,2.12601723,-2.60191038,1.728499389,1.741967143,-0.406072786,-1.187467937,1,-2.6656261890692368,0.47120617633851397,0
1605,-0.956779845,-0.901276668,-0.3840888,-0.404412449,0.989058197,-2.19470812,2.709944697,0,-2.6379937827941187,0.4630935092552933,0
3256,-0.054990862,0.766912787,-1.11120219,2.834830484,0.193472129,-2.336585084,0.541694462,1,-2.720406673184719,0.42681213089935766,0
2588,1.320903523,1.718565301,-2.664426772,2.232305299,-3.356672469,0.115905502,-2.47129927,1,-2.854407997488784,0.19391945844934788,0
2623,0.7687153,0.748815643,0.760318243,0.731431196,0.777212565,-2.089334648,2.094503274,1,-2.5135077306792644,0.5222366873234775,0
2434,-1.489842526,-1.990071707,1.764041148,0.58046067,2.079105366,0.359361502,-2.150778123,1,-2.7650869142700643,0.794375431744275,0
1199,1.030414366,-0.383283703,-0.315503512,3.765261047,-0.70765035,-1.176687564,1.632220274,0,-2.7845282070952915,0.5125809839416404,0
3539,-0.438077175,-2.006049618,-3.38307656,1.19741702,-0.306324307,3.399036129,-1.038366412,0,-2.8501302582504766,0.6079289480693181,0
3568,-2.486229166,-3.872029726,4.647456182,1.480579793,2.203325647,0.32886347,-0.900962827,1,-2.64354044032196,0.6513365101452384,0
1458,1.870198395,-4.994460268,4.717131362,0.963823956,-0.503281211,3.779079424,0.338473295,1,-2.591803423948292,1.4237134040558717,0
2511,-0.026840721,1.001699504,-1.179219147,2.432863067,-1.850115282,-1.418941213,-0.060371554,1,-2.7182339327072413,1.1652186900922572,0
2045,-0.596809188,4.369571494,0.181873551,3.255675296,-1.491297288,-3.31005709,2.728708138,1,-2.482197705344134,1.275949739416405,0
1064,-0.536626774,-0.392359184,-0.599253443,0.453529876,0.793828473,-0.225256194,1.217177815,0,-2.6761355028145513,1.3067262023177233,0
3895,1.473625522,-0.395561203,-3.009928905,-0.329944666,2.118433517,0.664160929,1.139624355,1,-2.763280788074056,1.085111103132573,0
3830,-0.179076501,-2.133334812,1.836935898,3.581885569,2.648305262,0.675843022,0.150209878,1,-2.294399585300545,1.9214039461095038,0
3720,0.019534348,-3.379991914,0.249238365,4.411003903,-2.640517151,-1.491505988,-1.597359527,0,-2.5372083733494093,1.750387584307668,0
515,2.678687381,-2.59593909,-1.562217791,2.313185304,2.159382917,-0.663799304,1.004462732,1,-2.430993863040882,1.95532468526164,0
2209,-0.939374182,0.360852891,-0.892405419,-0.282832832,0.700530373,0.787688514,-3.496028713,1,-2.5769156445241412,1.6387989251389288,0
2914,-1.688580989,-1.766127996,-2.873939166,0.605564447,-1.116731368,0.252804418,-5.103210963,0,-2.310668528936962,1.6205693150862102,0
3574,-3.093009038,-0.671068245,-2.683308044,-0.192589035,-1.589697141,2.579041333,-2.291247659,0,-2.406822548972682,2.244988871639406,0
425,-0.709644702,0.521759391,0.647328544,3.998073823,-1.611974437,0.827410931,-0.181237683,0,-2.325315926408687,2.1154517211909503,0
1832,-3.275164357,-3.916601681,-1.177152903,1.11483342,-1.988273423,3.105279305,-3.971721858,0,-2.595356663959959,2.156086297637657,0
3262,1.172627897,-1.277302089,-0.434008982,2.819312166,2.39643271,-2.801637468,2.297794779,1,-2.315645425522753,2.2288811264090254,0
2162,-2.802672809,-1.628473884,-3.316330691,1.044711193,0.063320365,4.655383423,-1.606343106,0,-2.4577504990239913,2.2961937841805122,0
3185,-0.703671021,-0.870704492,0.060564413,1.07055025,-1.846312559,-1.293248073,1.215772084,0,-2.1439771759609387,2.5465158808169845,0
2854,1.223938318,-2.434737258,-2.655116724,5.53181724,-1.703076875,-0.768155777,0.541780444,1,-2.3109615723875683,2.5376298264366173,0
657,-4.096166684,-0.369183715,2.207994445,2.432387923,-2.183959678,1.153427655,-0.2828032,0,-2.135697840277381,2.682805117489123,0
2412,2.38611367,-0.795745899,-1.422862251,1.816848624,-0.516655718,0.040730225,1.566993752,1,-2.114009950105873,2.6509888277913234,0
2607,-3.95593209,3.516142427,-0.40492227,-0.442341904,-0.495453259,-0.68849119,-2.046503511,1,-2.4619833872260077,2.3622343312938328,0
216,-0.458837875,-0.936624637,-0.802757694,1.559549736,0.16766578,1.917121565,-0.348891561,1,-2.0989684851124086,2.863287277796183,0
1676,-0.100806263,-1.258506747,0.304629465,2.065578047,-1.038622465,0.178040852,0.28006913,0,-2.083843157235388,2.8463530777248933,0
1678,-0.72423927,-0.148748096,-1.057709143,1.533394636,0.609297565,0.736200747,0.204386751,0,-2.1330963624450807,2.723772535846928,0
2761,2.37665299,0.311595955,-2.538913632,2.667336844,-0.340786183,-1.18155394,-0.058448189,0,-2.2107736008720478,3.027414003552919,0
1477,2.055093158,-3.216932426,-1.131905754,-0.007323964,2.035219462,-0.096404121,1.371001437,1,-1.9501381703791314,2.906895177760139,0
370,1.469421344,-1.341061775,1.450817239,1.748870042,2.422876473,-3.065933713,2.157878307,1,-1.5503987217798378,3.037037386518464,0
623,-0.560196671,-0.662942705,-1.656042825,0.400827222,0.993949901,1.07700051,0.703618681,0,-1.881802449961065,3.3706178565375664,0
282,-5.173834525,-0.832567425,3.814078611,-1.137651477,1.297219261,-0.634693097,-1.394846266,1,-1.8342676769124973,3.300000448205363,0
2766,-2.181376679,-0.541304118,0.207148915,2.838885768,0.328164624,1.425066661,1.487473202,0,-1.5862049656912276,3.0661937850399976,0
3057,1.520446887,-4.844158767,1.379117119,0.742378935,-1.694521649,-0.529413866,-4.654523919,0,-1.5285663977135662,3.1435689758730216,0
